event_id,ticker,article_date,article_key,source_file
1,TSLA,2023-10-09,7ef7b2890d4f6f84ef37e1765075,nasdaq_exteral_data.csv
1,TSLA,2023-10-09,070940fc6f20c017507900b66cae,nasdaq_exteral_data.csv
1,TSLA,2023-10-09,a87cf1cb52776d3682e7caa71b0a,nasdaq_exteral_data.csv
1,TSLA,2023-10-09,87b376912faa9fb84e499e166864,nasdaq_exteral_data.csv
1,TSLA,2023-10-09,c1df3a017bea676a39279a7f6f0f,nasdaq_exteral_data.csv
1,TSLA,2023-10-09,ea291b6f3a54917c8e0e418c5874,nasdaq_exteral_data.csv
1,TSLA,2023-10-09,bdd0ce97f13df652d52d77df54b3,nasdaq_exteral_data.csv
1,TSLA,2023-10-08,0d614cf27ce60c77d41c31c83eaa,nasdaq_exteral_data.csv
1,TSLA,2023-10-08,e84b87012154157544ed360c20a3,nasdaq_exteral_data.csv
1,TSLA,2023-10-08,3a261ed7724c1e8e1b7b3f1e8254,nasdaq_exteral_data.csv
1,TSLA,2023-10-08,e82e0ac82cc230e099b160ffdd3b,nasdaq_exteral_data.csv
1,TSLA,2023-10-08,5f7db92094561c75dccdb6063963,nasdaq_exteral_data.csv
1,TSLA,2023-10-08,90fc28b8db43fde1e62b0bf0e7bf,nasdaq_exteral_data.csv
1,TSLA,2023-10-07,056b56173ff2eec4e7c5326d6270,nasdaq_exteral_data.csv
1,TSLA,2023-10-07,eae16b760bdd01c3d535843b5cb9,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,d6ffc40695e334f7c9dacb67e102,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,30a814cd21d89b30ceb6c01a1468,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,5f0d342ef816b7cebe5f2e3eb56d,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,c4f322882002c10daa55b38b5306,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,02f1ef4579f116694c20d6de95fc,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,da2ab0ebd5a32b0142bcd286a43a,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,691b92af8188582f7a61815039d3,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,70a75d199553a3d220d64df21fe7,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,a1b16958f5706f3a2e704e2431d9,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,d19efd388a04d4f0e0f43ded5b38,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,c43d24610d69679e03ecc2cb1b2a,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,19a78d887458fef392de8d02c6c8,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,5bdc58195c9a360469c1229a99b0,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,e872c667390150cde9dcc69e8a78,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,38913926f4aab014df391d7f9197,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,91fadece2d5dce27898cee72b72f,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,e05c8f251eda9848befa663f40ac,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,e36c94b3cf69ea4654ba129618c2,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,89d4ea4da013770883a4f12a09f3,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,3520a57318c3f6bbe63b4d7ad824,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,12990fca3b9060eb0c29e21dde6a,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,e4c64e27f48b0a65d43464111b9d,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,93dc071f5fc3ae37ef0ee967875f,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,af13d6d0a9947806ea5e58168488,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,d3e9a31b958ebb80c91cc76837bd,nasdaq_exteral_data.csv
1,TSLA,2023-10-06,d7b787852dcaf703daa313ed09c5,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,61763c8dfe65b46f753771e451e8,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,74b1214d6536b31ecdf2d86d3801,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,b91c2abe837bcae16f41a9aeb178,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,46e93617f3e2d3cdca7eda69735d,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,f14fbfeba95d104c5cf64572f9db,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,3ef241d488e240763aaf64a6ceed,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,74e4c3f9a7fa5b7ee30cb8c92640,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,c4d6496a3196b4b976aeea6057a9,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,1c547cc03962d75aba0404d5fb3a,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,7b56f2515d7ac20a45636b00e300,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,f1f2bca77132bb6f2d446ec7de93,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,13b0b76f4284c17bde7687a8cbef,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,82f6247112255d4d4512bc2b0851,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,ede90465028377bea8a1a854ce23,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,d11ee2cd4278341d251b005f91bd,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,4a2d45a407e55eafafd24c9fd01a,nasdaq_exteral_data.csv
3,AMZN,2023-06-30,6018e36524e4ae26f23aa2e15511,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,860819a684679ce8f22487b8c2a7,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,aa4cb03e151665cc9c01b7a20118,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,9e87d28103e617dd5085d5f90d25,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,43364ce3e5fcf43e601ac3f1541e,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,810d42531546a7460bace93f132a,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,44e459a11fb5f4d70a02ce780e66,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,62da212b87bd9f60926b03a68a9c,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,c0a5b6d327d24996bba1740275d4,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,50dd9b03e5f71d7b4d1eaf9778e5,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,dba3b4eb2df34f6f9b5b6cdfe912,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,05bbbf6f1d5dec83455aba91e31a,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,01b9708564e9ab64b1c2310b130f,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,5482b58f497bf3ad5a691bf3468d,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,71e4e354886dbe6d27f9223f3ebb,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,89a789d52f23cb6da7427297bef7,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,48729afee00da559817da123dc37,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,a0ce8c4e47e6f8e838ad5bb999db,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,03ecef54bf60173a2e01493a63cd,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,68a57882900654646f27cd435580,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,5ebbd2e95ebcf2d425468402f024,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,6af50f7dca380fbe6c4b236a8665,nasdaq_exteral_data.csv
3,AMZN,2023-06-29,82ca748ca19ea7822f012fbd616b,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,5620752562f3b500565095df3f36,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,b1796c461d8c51e634da70c13d7b,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,eee3aa8dc7044d79b4c18c6ded3b,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,ff6fd05802395349fa6fe709ad3f,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,97c5b53bfa70a6d9014dd912f841,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,0396232e81608a7fb9a48cd0e6c8,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,aaed17dd270ebadabfc2bf103e90,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,a841c3c5280723827ca1b920b3a4,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,4cfddf4ac84e85cb7d1ff881b4ad,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,7d2df91a3c1cf655f447abe1ab4b,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,4a5a7f396de2806f30b9aa25421c,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,6dec2653018c536feefccb84e263,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,674920f23509536cffd565c4d02a,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,ad0dcde34274b83cfefd05a11458,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,6d4c4f37c216f54e5ced8348a906,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,3109ac3ea5bcc45152e34f428bf2,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,1717f284900364c69e587110f7c7,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,4b62b310468b633f9b13dd4bf6d4,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,bdf80989713d7b48bdf1f7b3d690,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,83e0667de04f4ce8c6418f82c846,nasdaq_exteral_data.csv
3,AMZN,2023-06-28,9829b2969767e739d5d806f88adc,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,4163693b98d9c74a76c7c6e33310,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,5fe497fac2b00d6659735f98c272,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,67313d36a09d21fd902112040578,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,04d58e0825b5d39df1749974b0b0,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,c7e6bf1aaddb631127fc60428300,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,1602397f5ff34a04eee80080e377,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,efa75549fba15e05afa3dafc3d60,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,f741cbc7b4ca7b1821fef5e993c7,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,9ba3f2879e4d333fa7123c5e36bb,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,f8bba1aca0b79d5dedcc5c233e01,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,eb2528e9297ba797035c08fa089e,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,fbf09a6f69eecbbf4d853f049dfb,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,a940c8d4a0182d4b331cf543504d,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,6e21de7b247429dba13e12be47ae,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,ea9d79d18e7e0cb3322ff80c6d3e,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,9d789ba39fa5fd4ac3c14027e562,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,659d31cea47657bde95c397ae82d,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,c91029dd03fc12053be6b1e3dd3d,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,8bf390a49f689f87c1471f20538d,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,647362566fd3523d7058fbe55d66,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,282bd5c37b170cd4aeecf6a62a0f,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,2e550e937daa1c5babd8f2c69f50,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,a824e9b96e6afe9a29c303228177,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,9fee37bd2deb708bd342d5ebdec8,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,1fd53c65446e67da11ff0111a116,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,80df88920acab2c1dfeb776780a6,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,2261cccafef71eac0ac7696c65d9,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,9a1a62b4b78c89cefe9ca9ded78d,nasdaq_exteral_data.csv
3,AMZN,2023-06-27,9149e35f5aac82f6cf0fc4be7d2c,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,b7dff23e9e4721f23d221c46ad40,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,709640a97f7d412f326a91abe44f,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,008f9f5f0a19d3f37f06212df566,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,31a38f1f79b69713f91629a589be,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,f32fb9ecdf2bc95af8e024bd3e97,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,2d00ffc272e08d5647e2468725bc,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,8825aea770608d3a02b226c0caf9,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,c9266e2d869f3796e2bd94207dac,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,03463cb63d3a46448a4313316a0e,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,5b495ed069e9faa42796810dd7ca,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,1d806111c8ff4f7e3d01d52fad6d,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,c446d2478e6510c9017ba0cf2e45,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,1aa9dffa64c07b8cfe5a713a762f,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,e657583aea8ae69fa1459ad4d8af,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,935d8dad5a6d05f519d3e74ffa48,nasdaq_exteral_data.csv
3,AMZN,2023-06-26,36d526c721246f36dc7fdb3f3931,nasdaq_exteral_data.csv
3,AMZN,2023-06-25,d66695005b1c36e728e3c502cc61,nasdaq_exteral_data.csv
3,AMZN,2023-06-25,e877ff7b9e908201bc46b2aeb7f0,nasdaq_exteral_data.csv
3,AMZN,2023-06-25,82a42829fce8184934b60103c990,nasdaq_exteral_data.csv
3,AMZN,2023-06-25,91d3c31da3208070734d2bf1e7fb,nasdaq_exteral_data.csv
3,AMZN,2023-06-25,044f1a06f27b341f4900fd6796d2,nasdaq_exteral_data.csv
3,AMZN,2023-06-25,ff6f96f4a5d6e05707efc963d48e,nasdaq_exteral_data.csv
3,AMZN,2023-06-25,68f73fd5ed5e5a0d4d359ae4aa89,nasdaq_exteral_data.csv
3,AMZN,2023-06-25,2f5974a10442c322acac9b50b664,nasdaq_exteral_data.csv
3,AMZN,2023-06-25,54bf79cc7df65e367582d39f596b,nasdaq_exteral_data.csv
3,AMZN,2023-06-24,883c457977e1f075702e11039d24,nasdaq_exteral_data.csv
3,AMZN,2023-06-24,604d38a302b7bb2023dd8e35214a,nasdaq_exteral_data.csv
3,AMZN,2023-06-24,3b672191af9e4d28ae41884f73e6,nasdaq_exteral_data.csv
3,AMZN,2023-06-24,01e0f74bce96f922e8d0238b945d,nasdaq_exteral_data.csv
3,AMZN,2023-06-24,4a2699555036b9dcb3be147487b7,nasdaq_exteral_data.csv
3,AMZN,2023-06-24,5b48bcb554393b7af2fe1f9cb2ba,nasdaq_exteral_data.csv
3,AMZN,2023-06-24,5c324052cb4c4f70ea3740117266,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,7a01defb337d112e01d02b12c1e4,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,bc456203b301627e8df3ae85c51d,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,39f54276713e91ac331dfe1a4818,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,ce98afb4e7b4a6a3566a27d991d8,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,b08b6d0e642c00df1da1bbcbd432,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,120f729e983f6fd4a75bd393c874,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,5f640a0f3b948568374d491dbeb9,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,04ea8344dbf6e64ad9b3d9cb65d3,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,6b1b349ad7e4e7302b3f2545402f,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,325ee1418b026b567b243622b6f4,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,5cb286c0fda9850597c60583e3f1,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,8fb8c7312a5f42c8ef25a55bbd45,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,c9429f4b221520825630350a759f,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,d5b6f84b5b0d29b49e554b0df550,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,5cfd9069df05a8a661b801388a6f,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,3f5dc3f7e94f079a7bda3e983a17,nasdaq_exteral_data.csv
3,AMZN,2023-06-23,41f787cdefb096121a6332de64e0,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,7560f3cdfabe99d06c52df826b7b,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,248b131ca9b229692d1dd8a8578f,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,45b81b42d3569d53d4bdccd621d6,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,55892d106bac3388e3cf9a0c9b4e,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,41789a92f58fa3947ca107ef7bbe,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,d96674cfd21f58d3ebb70151590a,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,c08dc1dfed3f2e203b2e430ecd3d,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,c05ba832262a9a154482b9f3b259,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,c988c629e0d42b2db8b55ad094b6,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,af87da786277e60c9c2405d752f3,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,469d10def24ffc659df300fb912e,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,82da064d420311c89a8aafee52b2,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,ef1302805c6c4d9d1fe95d7e580d,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,9642e9bfdae85cb981fa8a38bcc6,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,8d7ae692c56b120226ff23ea87be,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,073571c652c706c0c6c6c3f005f5,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,aea3863b03a400768fce3b532f3c,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,61fb7a11cf45ba0a56dc77298305,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,5b9fd6729584680ff9b36b42bcdd,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,b8bec2245f8b5695dd0b51250ef5,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,8504793840eb696161a4375a5bdd,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,7960c0adea28e2b1c558afc1d51b,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,68cd06f59de5c050b69e1c654fe2,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,1323aaccbabf0e42e32882bf3556,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,061228b70871d35e922ad0cd148e,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,1813c99eb7d5867221414772f73d,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,1ddf9244dd17b3548eeb23638ea1,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,57baff3dc94e6c24ac68a74a5cf6,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,d1b4a09b2b1548c7e838407b6e66,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,22d328e6e870cf8d09f54dea4ba4,nasdaq_exteral_data.csv
3,AMZN,2023-06-22,7aa2b4b110f8897278eb0691994d,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,12f7769171081550e1d196e80511,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,d51be8f312a029e2508363d7ac12,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,8040d61422338ce4c16d0e2adc4d,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,b2e5e21e903cfed0b922f5c2f328,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,18cb214e8237ac283bb7f32931bf,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,af1b12f3c3c4ab954d40acb956d2,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,c2b6376b6cabd10309b0f118857c,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,414ffdae95a4c18984b1f0b4f7ea,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,40037156c9de3cd1abdf7292702c,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,bca34120059bb9c530c85fdb1eea,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,a7e7eda96fdd0b6766c1b5d5e2e3,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,b956289edd82c83a3875c1bd2f27,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,86a1eda7110190b3befbc0d8cfa9,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,3a96c4b603d4f1500cf917cf449e,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,8570284865b43758c589cb2dfd73,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,9595b3ad7a6ca4565c7205892281,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,81f123d07513bcb3410aa32585ac,nasdaq_exteral_data.csv
3,AMZN,2023-06-21,1d114fd23d082d0f72a2e6ba657c,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,399a56d8356752a84c9bdc999591,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,1eb042a8588fde075f5da24f49f4,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,05c29b21267cb2701637e4bae99c,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,1cb3ca136e4271d19d347175e3cc,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,04f16f12ba2576d59fbaf70c2185,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,4581baddd964ded3b963a87a4ae1,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,5fdeaefc79b18a29ee33674d5611,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,96f86150aac1b0c1a1a97164efb8,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,2a4e118d8431777f807e88135f46,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,195e575ad5783012ff44831c77e5,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,6e1aaf5eba05b6ca14f057f57f75,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,a75ed9e5b0d3bc84ec80e8058d15,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,739d80b11d7a21e26c409103b02c,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,311a9c77a7b50196f384b65c7a79,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,2b9bf989ef8c23503046133eec35,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,a6f7813c9eac8c24faa1ba250a36,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,50d8736a48c666b96d55b8e99e3a,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,c711b90b187a5e21c747cac135df,nasdaq_exteral_data.csv
3,AMZN,2023-06-20,5df5c55f42ce61af7ade1a01a15f,nasdaq_exteral_data.csv
3,AMZN,2023-06-19,d8311ab8514d0a3b7232979a1ca0,nasdaq_exteral_data.csv
3,AMZN,2023-06-19,995a2e0560a91bdc4eba6957817b,nasdaq_exteral_data.csv
3,AMZN,2023-06-19,e6357a0afa8143154daa0216fa28,nasdaq_exteral_data.csv
3,AMZN,2023-06-19,c5e183aa2a27bd79cd627f2f7452,nasdaq_exteral_data.csv
3,AMZN,2023-06-19,f5bc9a5bda14aff94fa1fe396a7b,nasdaq_exteral_data.csv
3,AMZN,2023-06-19,508989b51a3b669c1409e022828f,nasdaq_exteral_data.csv
3,AMZN,2023-06-19,482b1c16e80008ce391bdee5c6f1,nasdaq_exteral_data.csv
3,AMZN,2023-06-18,0e8b8302544defb50bef128c8dca,nasdaq_exteral_data.csv
3,AMZN,2023-06-18,be63906a33f5c4b6bead78b1c9b2,nasdaq_exteral_data.csv
3,AMZN,2023-06-18,692f7386886f61943bb8d79f35ee,nasdaq_exteral_data.csv
3,AMZN,2023-06-18,8f068b14abcf046c4b2e83427fdd,nasdaq_exteral_data.csv
3,AMZN,2023-06-17,dbee42539b52bdb57265672d857e,nasdaq_exteral_data.csv
3,AMZN,2023-06-17,00cdfc6901c4ae7e41ea19568b20,nasdaq_exteral_data.csv
3,AMZN,2023-06-17,956bb45e4362f8deed19df2d0fcd,nasdaq_exteral_data.csv
3,AMZN,2023-06-17,987a6524bada5daa7b893f88ef40,nasdaq_exteral_data.csv
3,AMZN,2023-06-17,77540057a946d8fa052766d0d059,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,a68bac445664ec674214fde80aed,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,61d578fa4798ef36f2f2102bcaab,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,1ff2dbd32c87dc845418bc861c7a,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,34ef06a5cb97fc1e13482651b67e,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,a553ca22844caf51638d2be58018,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,9cbf2811f38f98c6eb5d78854400,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,fdcec4396ea07abe2440092540df,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,8640e498870e90305dc9574d05fa,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,1a9f7a63e14d04832fb32601c9af,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,db825d62b80b40d135e07222bf04,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,4c9ff5826e0bbdd4e0b288439a99,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,756232bbc92eb7896283f501dfaa,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,e89a8b916b97a2e59f77db6c82b3,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,2c907b475667b71e5d3aa93c1421,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,68dd898c57aa7a17b6a0c17c2a62,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,932adae0a894bf9f8a7decf8852b,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,5f59f909f22c66b8d3613f9dea09,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,aa10ae29ebaff5eaf1d1524f5061,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,d9ec5263e973ea0f6860d2fae60d,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,8c6599ddb13b50655dabc621cde2,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,6e713ea6fbe02fd9eb8d2fa5fca8,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,c42b950d090633cc8a039d6908d3,nasdaq_exteral_data.csv
3,AMZN,2023-06-16,e12a84a6c7d27137f45b2c203f11,nasdaq_exteral_data.csv
4,NVDA,2023-06-30,61763c8dfe65b46f753771e451e8,nasdaq_exteral_data.csv
4,NVDA,2023-06-30,ecd7e4d3d738a4d2f6d88c89dfbc,nasdaq_exteral_data.csv
